sample,Androgen,EGFR,Estrogen,Hypoxia,JAK-STAT,MAPK,NFkB,p53,PI3K,TGFb,TNFa,Trail,VEGF,WNT
905971,-1.1702916021127565,0.31799348828354723,0.08600329244087546,-1.0271783450985839,0.801205905504846,0.44949954663649316,-0.027002550354883095,0.3326269005514331,-0.5749959039777096,-0.6420137111120826,-0.10612624079650336,-0.27322163804617483,-0.44205030066714796,1.100169571769359
911905,-1.32503843577479,0.4717082411893611,0.4544441963362055,-0.13510797600854443,0.17597256284427257,0.3291785474640081,1.7030594963833017,0.43107630591578816,-1.1864240115897402,1.1570625297580996,1.9461703436235933,-0.5085468184142938,-0.2932067530289726,2.7692628351051667
1287706,1.6938058962762852,0.9434166503380236,-0.503056304390277,0.3757727435579698,-0.8419136373152027,1.3611160018249895,-0.39806817479306666,-0.6216470381155239,-3.0696288285714237,-0.6377941850568036,-0.2951065145657014,0.33994251518447116,0.14752938634461396,-0.6745285741344094
753531,1.368339812838899,0.5039593012928845,-0.33932298882512235,0.7172890424306406,1.8257860584382042,-0.21087745311555428,1.5787853838370152,1.1683536590695809,-0.34995368825834106,0.563269793827554,1.716570089730803,-0.1418504494885798,1.1638824657065312,-0.2794186470246147
1290769,-1.1770903472467065,2.1811536750388996,0.09768817838743155,-0.2955732162158377,0.10342969805196717,2.0919946435967156,-0.7286109505222232,1.6909492809279403,-0.27118423971460665,0.28645617798015227,-0.6287754642840768,0.3592126005305215,-0.18235735616468787,3.6690085714821996
946369,0.29503956266928083,-1.0567996038638596,-0.12460753162618371,1.488526911028833,-0.20315495544770504,-1.540204390310442,-0.6838004646162001,-1.1101421422060889,0.6951161065524741,2.3772303223643423,-0.5883492132320546,-0.06730342499320606,-0.5088487356940133,0.7743242411123505
906849,-0.8896286727827546,-0.6508375271683835,0.8232942268041379,0.11071204286113932,-1.1049040663901422,-1.1737642132717157,-0.9677199008706376,0.20425694903199879,-0.884137819220882,-0.08292582162191693,-0.9948367463549682,0.4070653049365649,0.355859581836012,-0.8972621947615467
905970,0.42742645756058867,-0.4486668330933748,1.6158286186035624,-0.03676421706637473,-0.5070529049707664,-0.5934828796475378,0.31090679154777184,0.06426664699967707,-0.29390456206882964,1.4213442908493201,0.9906719080045051,-0.8645188541678138,-0.5876577652058975,2.55598985910605
907285,-0.4161976920020651,1.43878970839938,-0.3763512538234116,-0.28969957248662964,0.471495859987851,1.147618531364434,0.5664813908422207,-0.16360517723100612,-0.4591240535384568,-0.67408141891045,0.7381309072919456,-0.21018735818517,0.19151341296424673,0.07203997105542659
907051,-1.6251357175020296,0.5223072407369209,0.704769202732525,-0.3162198033462689,-0.6832504620664711,1.0237022481342541,-0.7884303304110072,-0.1761711063913074,-1.2440529915983642,-0.3404353666132126,-0.627442095921968,0.09377028799958473,-0.15297106671939373,0.2366420350026533
907055,-0.10508534117794764,-1.4260918139492922,0.10008681371232243,0.4225737754935296,-1.0037870602633985,-1.3153953815875827,-1.1907618378248623,-0.64435532093934,0.2558812969106003,0.1630465596788465,-1.2495472883858105,-0.2865298390127864,0.3757655156384444,0.6190851526352148
907043,-0.7772171567412648,-0.12305908435640954,-0.3495234862181338,-0.5875809302503523,0.40931961199392597,-0.058022752734991676,0.7435904753963882,-0.39535788147185624,-0.09635925898154075,-1.0836124026675613,0.616309725333318,1.8166791495619115,0.8322940978794262,-0.5188756958476572
1290907,-0.045680579603840546,1.169549878737734,1.131675380867151,-0.5187109052062209,0.6871402613235127,0.8720031849524372,0.43432258446198974,-0.08728590462733735,-0.6782487936098329,-0.8091061905567286,0.5260460056933924,-0.46054355451769957,0.4502759341772428,1.4914366179500864
949164,-0.5577495424217388,-0.5502939976542486,-0.47888108171109645,0.38291743733586076,-1.339568318936189,-0.45492175335801643,-0.9684883276038943,-1.1175451225668884,-0.04439425446309976,-0.20065762117930125,-1.2418183900623843,-0.5681901635009581,-0.457517668375859,-0.46188847627513213
910851,-0.32082946165706094,0.013350307051883581,-0.8142433256345903,-0.3185210303236286,-0.3121833812880597,0.37627553747313136,0.3515624745902147,0.8917161878873903,-1.3273795139949376,-0.502961758613864,0.44982062252953653,0.6608086303641154,-1.2279575229822624,-0.5661644706041998
753532,0.7831288019715832,0.9971042853608714,0.29983736894572005,1.4960474399900132,0.5223774369523391,0.7341181370942435,1.8604719891126444,0.988662133251166,-0.3602459982372709,1.947511679076285,1.4409301262363987,-0.49571858765217924,1.4959099662264648,-0.07334335171715987
1240123,-0.8227659223812941,-0.2965357239291155,0.18240722161177958,-1.006424677666533,-0.974194313295885,-0.5169626695527115,-0.6936535794637724,0.39004466492681333,-0.6032278780494919,-0.8561906546439594,-0.7451522596803756,-0.7251614656321838,-0.5108225510153577,-0.5288328855339286
946367,0.3810748998354427,0.6648256639714334,-1.1237101599095416,0.2780509677349688,-0.3385305074522465,0.8952946905226873,-0.3316956928613305,-0.0015232302326912259,1.7701431525881612,2.8480876375058157,-0.2514956241033703,-0.2842858334820443,0.8427529820456884,0.27666164757929973
684057,-0.8817819044009063,-1.6818770548635873,-0.5189972821371616,-0.7725804872705253,-0.8691102799902153,-1.412546729787588,-0.9449754345538622,-1.257412870111451,-0.9399808034099818,-0.3370200152473505,-1.0330177873298034,0.016982011939826278,0.24152126775079663,-0.43893667227091177
906856,-1.4467474596837868,-0.7690812466951,-0.9045480333301533,-0.8770768778408958,-0.4352728818157272,-0.5813603962479497,-0.26017084243806415,0.2981485586298392,0.025169956138830166,-2.0311905231658445,-0.1654225626556166,2.08652556429861,0.6013518947323926,-0.7261268007656464
924111,1.5008908700689618,1.5894982074644266,-0.7132161695369517,0.7720354113307333,1.0447657371783556,0.5508995750369,1.7593528926395796,1.0047094560626064,0.6805890161182873,1.423290680165002,1.728242901995964,-0.04754355052650094,1.7485863609686787,-0.4556300519607978
1240145,0.7061782135584102,1.3017735774719548,0.9096211556284657,0.1257868434441189,-0.24626955600556677,1.1415951946659821,0.7236079191448849,-0.5569934943716823,1.1684455943804677,0.6532090409427825,0.8203125543235574,-0.6495236626847529,0.9770855912464151,-0.12312397539419022
924151,0.2849548266231622,1.1563146872100456,-8.24732995017046e-4,0.3391796709523195,0.17636241598489927,0.9382433529600175,1.0042837385970886,-0.23684186516977165,-1.2512770650990126,0.09372989705718376,1.0099449843741466,-0.4521493813761601,0.876558950496988,0.23513239830421026
1290908,0.4875085150028901,0.45274240743921323,-0.11007501081859408,0.5408084993297706,0.813714253899376,0.26381792525991604,-0.08585407896943638,0.28587433724698724,-0.06021175097706307,-0.6808046290797178,0.3173255107692156,-0.6162014520342193,0.2909871926819463,-0.6965501431895205
1240143,0.25851149900876186,1.5402392111381515,2.2906721157028658,-0.28829656759584027,0.46105337637443383,1.254528751738539,1.862377327836703,0.022151819729354805,0.615510196404738,0.08638486379959806,1.8407464422863276,-0.3967950233672479,0.8111096175253991,2.0807450893723596
906847,-1.7556796022985703,-1.3509029370241676,-1.0556459706750683,-0.9965742775156434,-0.16275712744750664,-1.2631917652363678,-0.1035674659756573,0.11328076616997128,0.19590478573636347,-1.0029899802192432,-0.3590078249901901,1.2427604646689179,-1.3837692716985626,-0.5210116149251701
905948,1.0454817162692245,-0.407573538073513,0.6875070748216122,2.626877382024052,0.22612702395202755,-1.1114402168570805,0.27424823599117987,1.508460726561455,0.6117708631202671,2.449692208671171,0.24525275477149522,-0.6993466228359723,-1.0109212172784898,-0.7148420088728598
753533,0.10468295755235708,-0.2703937787807516,0.0767753231004345,4.045687516755997,0.1809585193139832,-0.405186439582924,1.2399782080213244,-0.1597565899737805,-0.22296995952579934,1.5603915078576707,1.6713446658202067,0.23907735708536557,-0.3512177564271425,0.571674939554477
905952,-1.8501208183689057,-1.1582316257794556,-1.1758182113304398,-1.491010457729493,0.07227356893102968,-0.8024511231316863,-0.5897745547373037,-1.2470164720800403,0.07536779300689572,-0.9914414248497213,-0.6469826776476767,1.53029912234142,-0.7654701269223924,-0.45552582512099554
753549,0.4913644179938868,-0.04017454578775907,1.092393019332359,3.95675651757847,-0.295654049332341,0.1073264057443259,-0.16554545371014096,-0.959674645171686,0.6308396162298616,1.4067080024416105,-0.04625657648276013,0.36759627195813593,1.0406964333476925,-0.6002725581890996
949161,-0.13645358940170751,-0.857194333258749,0.4574803951402669,-0.5398441594384378,-0.6884477429095608,-0.7658743139762993,-0.9389448031412556,-0.9153511397138787,-0.3875792926847158,-0.3966978019691096,-1.1802947446084693,0.2440238824704664,0.17483392724365032,-0.23474130610561894
1503370,0.4934681713977275,0.5302622188922214,0.6470602023919102,-0.3005612638258967,-0.016345331865762824,0.33181074218096196,0.6686855902078416,1.142410051579067,0.660496912613991,0.8591412396725719,1.0991247720046244,-0.7648673143393558,0.11283976862314718,1.9502293902861902
907069,1.6350385524123483,1.3658396594185596,-0.5402239419265769,0.12515334180734955,3.032594012519804,1.1560509730876634,1.3447900190562039,0.19057585939770835,-0.5300227802948478,0.31998787214388025,1.6259052946997778,0.029723587429969566,0.23830502067637502,1.6699720211530518
749711,-0.6256247302902406,-1.3542700485151977,-0.40729934891516073,-0.6862276340506821,2.537893260323041,-1.1983816356208519,0.09097204227571933,-1.5175176958173453,0.41221176309801827,0.3714711265393606,0.09762710504719137,-0.6458984197562041,-1.0957875514432576,-1.667444908439629
749715,-0.31620736124075494,-0.6082920887322826,1.1116446691145274,-0.656507926640144,-1.0511553779576954,-1.1222758761943168,-1.042656978012985,-1.0836996447174734,-0.5814354384141788,0.03006950322309452,-0.7117687692325528,-0.626364638647423,-0.015081284357683928,-0.7341705964146814
1240151,0.08634752867240567,-0.35352960042746534,-1.308781635539445,2.6488824200195356,0.3074408577192691,-0.1931832136677812,-0.5483919478966109,-0.3127152940202136,0.07590803094501115,-0.45897263788387055,-0.31885100715246945,-0.3958079839152847,0.7346264055580347,-0.7560931248262281
749709,2.0475329668875073,0.7100787777277614,0.5930628322123797,0.012303055051679883,0.7065074834291175,1.2430587564394429,-0.2652566397926353,1.3363085787498072,0.2968192413876033,0.023209029164918252,0.033232364056616184,-0.6016914041802689,0.8412127303521668,-0.5154200916412109
753556,2.094430972695692,1.1801362820878543,0.15957858174715925,0.47740757750300367,-0.13236413632692406,0.7046628905953225,2.050809095031793,0.3278378850762782,0.9713736855754431,1.1337764812051965,2.3107182694731,-0.38421452312177784,1.0351852326560071,-0.3697917604134801
906794,0.7463983939883307,-0.9661329305214922,-0.344902110182959,1.2422505239948547,0.5503978051559905,-1.3510032639135054,-0.466359561217089,2.132810248594775,-0.1039000589278193,0.9043136948171081,-0.06853626508795087,-0.6605466920018945,1.498537336287713,0.48653521283247814
753536,0.09949763238522462,-0.14446728211868082,0.364615453990775,0.3724745236517015,2.448366860365143,-0.6714265965339249,0.20629935597755708,0.4100305617270041,0.6265947358740023,0.9251408768359841,0.2163476303043727,-0.2564826839716889,0.7964470157588266,1.6344879059962703
910691,-1.3215196215553344,-0.5999687836767733,0.9302139197224374,0.11262133808572303,-1.3653273216314712,-1.1153963698754419,-1.1838883935079731,-0.12850460207547387,-0.4602143092497924,-0.6651623842836307,-1.2781016297125232,0.5266897196380435,-0.36554792215385407,-1.0184385208114377
753551,-0.514742143562959,-1.149904838512351,0.4913752193791803,2.85301475206237,-0.4226384213217379,-1.5610109529386,-0.9913496658200569,0.1847235140246623,-0.26419966572627734,1.1478643821695804,-0.9413361187179826,0.63605288091221035,0.5200731953596437,-0.1329401107010349
949160,-0.05227466390799067,-1.152800938124319,-0.963507105871147,-0.4895456885726585,-0.3900240689801549,-1.0727649488858788,-0.888390009832021,-0.24988628451149508,-1.4272692275898424,1.0130918908660373,-1.2138268072891714,0.047734303218689884,1.2303568487158725,0.4273734656045094
906854,-1.8310242021799548,-0.7211183217574781,-1.0939272198444563,-1.192022575091301,2.6949527932856587,-1.0181206607114561,1.5262809758897171,3.2317624272925207,-0.6611910176830821,-1.7614943689418165,0.820835398895308,2.5854129027379424,0.42399190159498285,0.7229543490735065
905937,-1.3391994836773569,0.29211995028933374,-0.6379065051450477,-0.17949368328114912,-0.20775914218074337,-0.0732964393213975,-0.6364170368068987,0.03190090500495104,-1.2911670303542946,-0.5568452119333619,-0.6998588710124068,0.025079345783760337,0.394685554189694,1.12670970922703
1247873,0.8399027771996481,0.6922551265891893,-0.9130749707491348,-0.7388056479272477,0.0362264852643656,1.1799039899405641,-0.3243263819848694,1.4025999714852053,0.45482412872712463,-0.11823930877986386,-0.26107273092299416,-0.13863960516097892,-0.6126811261627777,-0.4723859868201927
749716,0.6008326782941666,0.526359871810536,0.8863384086071613,0.20568347701048464,-0.6325621100347789,-0.2466715589405923,-0.7442435427848705,1.6861093912735883,-0.15734963614044456,-0.007826844431008045,-0.5253664903182179,-0.5750770226829319,0.25752702623614826,-0.8106450474932203
907056,-1.2007518617833401,-0.8082028305889238,-1.0581203084633353,-0.455603601947104,0.9868663143831596,-1.3364741505573094,0.7406621161409846,-0.31517165711672446,-0.5633100948631296,-1.7629497342515283,0.43954991044214164,2.2217187272459955,0.5987755829851283,-0.42499438172310644
907067,0.704382987811855,0.3428989660812961,-0.6492834827650502,0.3075219778939539,-0.35762621515980364,1.1103132054316407,-0.3327586333670743,0.7562141986355676,-3.109894860469233,-0.5426561174231289,-0.13778044433948108,-0.45081263279398126,-0.2996867889610251,0.08638782872052582
753555,0.29736035596575555,1.212994202706419,0.8961147315334154,-0.04293751131398586,0.3461580614818502,0.7551636993349192,1.1767933232605226,1.0261961638161612,0.19246585051751974,0.2903096044900024,0.9540590411206876,-0.3009413981504937,0.9715064386084975,-0.4947094308469744
906791,-1.0431259108500441,-0.006155150389766443,-0.9064630969530845,-1.3716363555137578,-1.01545568318454,-0.27084245430672005,-0.7878580245476663,-1.0129892659138764,0.8397107735679762,-0.11405474785345049,-0.8921440021210053,-0.25306507828932656,0.024254281560700874,1.0214075499792907
910916,1.0976208647154677,-0.21003387829055603,0.08425230691037033,0.5352865651619051,2.918838155915827,-0.9545379797892928,1.9357052156970593,1.6893788891721433,-0.08319442427078926,-0.05471348532550135,2.28525924263221,-0.17386398278415546,0.45325474884961126,-0.8521101350108964
910568,0.015783638703452996,0.16038675669414967,0.48833928766680434,0.6267279876072938,-0.8018545632940559,0.7919635533915663,-0.20596960480129356,-0.07236815402962796,-0.5617311966127371,1.166625045078963,-0.30024922660428827,-0.3005859142485969,2.578791799480212,0.6051197590186039
1297446,-1.8065939774424846,-0.7460977300308146,-1.604895573518198,-1.4003172859224762,0.4240208684711238,-0.29358132576158,-0.5747521411476982,-1.501276638514166,-0.5832208779105142,-1.389185231966288,-0.8502514062281814,0.843452007079079,-0.9875247529850958,-0.19164091178161605
949168,0.4398968792211908,-0.4256723788908547,0.6325121692397981,-0.5032365618963869,-0.5309233064182133,-0.5914447608018366,-0.4341385093427317,-0.6634814954322306,-0.1252859131641963,-0.10594646473815951,-0.8816746668839177,-0.21103565582796094,-0.23584675055110502,-0.7316599142572232
1503369,1.6571696948955243,0.79144526568266,-0.9370667526168409,0.24154533524372113,1.654194419563204,-0.17991061119545457,1.0672589936234511,-0.04174259817541169,0.5439672873732254,1.0735504686086024,1.2346082185370575,-0.10795190208880634,-0.7629512160633344,1.1706079163005274
907048,2.1221385738938423,-0.7819974724465034,0.2297130425655578,0.30305793620811666,1.0403314021472254,-1.0663268710735905,-0.339005235070264,0.2676011412867113,0.9963700155406616,-0.18792291126317326,0.20246166698665521,-0.28596863449107524,0.050312671512143144,-0.7142211653383729
1240140,0.90945957065158,-0.07982630522897052,0.059623334884492576,1.283320211435213,-0.6571721533618797,-0.5381898789193622,-0.5738380144896964,1.0952247127747863,-0.3749279009469323,1.7964651755153231,-0.17251317832564472,-0.5643265630032226,0.7963785740605854,-1.027850683068596
